BER,OSNR,InputPower,Failures,CURE_Cluster,CURE_Label
0.0020613751093909,28.622167590419924,-5.520607324426712,0,5,0
0.0019061517620621,29.30451146955981,-5.387472711564588,0,5,0
0.001890436767751,28.856529065432685,-5.4197268657287925,0,5,0
0.0018464403233451,28.57501799951986,-5.290529831146355,0,5,0
0.0018832364244308,30.43330556278847,-5.449470262478232,0,5,0
0.0018524799808989,29.49888916632405,-5.741023046653512,0,5,0
0.0019626780507492,29.48950792444442,-5.382067876306686,0,5,0
0.0019187948885997,29.303392685277977,-5.209551244586707,0,5,0
0.002040961227052,31.14718391592818,-5.066150848035598,0,5,0
0.0019487960444479,29.441790209865804,-4.9374397949140265,0,5,0
0.0020574444935866,29.669826294448505,-5.008069815215371,0,5,0
0.001854991464081,29.41824156183136,-5.055399090157032,0,5,0
0.0018335822190648,28.7084148307516,-5.430474642236283,0,5,0
0.0018354214798328,29.609782056189363,-4.848252197986684,0,5,0
0.0018897478162165,29.331907790650234,-5.021096009297991,0,5,0
0.0018943738613449,30.42217507721917,-4.592590833872716,0,5,0
0.0018988193428709,29.318732783964304,-5.299920756102948,0,5,0
0.0017313777325437,29.86595712936536,-5.066948802461504,0,5,0
0.0018481081287071,29.82315459060767,-4.7621952211621705,0,5,0
0.0018146819685263,29.87967416418608,-5.288354021501848,0,5,0
0.0017030668814187,28.700850487821448,-5.434536525699865,0,5,0
0.0017597702409652,28.78808114733661,-5.143490288006424,0,5,0
0.0018182509069619,29.67075447571777,-5.55413354581578,0,5,0
0.0018226652298217,28.773830662385063,-5.340823798770437,0,5,0
0.0018327366702216,28.541898949630657,-5.270699009075124,0,5,0
0.0016488532192813,30.42248194500561,-5.108877834559402,0,5,0
0.0019156393169899,29.61411509069151,-5.0379457770477964,0,5,0
0.0017729415525655,28.1711981738902,-4.996645362532745,0,5,0
0.0016810138705148,28.95737713240308,-5.076876366388118,0,5,0
0.0018032934744992,29.9875781487236,-5.153600698056907,0,5,0
0.0019535266822658,29.184939674255595,-5.635079387173707,0,5,0
0.0015948313189895,30.10889600755588,-4.8569335001107925,0,5,0
0.0019459170786637,28.651756709732165,-5.538212409483584,0,5,0
0.0018718882542863,30.4006043921742,-5.29429160507425,0,5,0
0.0018754802705436,29.364055926117388,-5.079117821631927,0,5,0
0.0019435820640023,29.44912167822359,-4.716103939548842,0,5,0
0.0019006437697169,31.033000009985617,-4.96855113371476,0,5,0
0.0018044036365639,28.890822103877007,-4.956222259914276,0,5,0
0.0017031335470895,28.872369273527127,-5.203787538025932,0,5,0
0.0017618868960063,29.34551082735702,-4.944773461254453,0,5,0
0.0018584823942649,28.80330624680201,-5.424275594054574,0,5,0
0.001812241782134,29.43303542619287,-5.393679747452464,0,5,0
0.0020392436111688,29.09775372307891,-5.024832559530622,0,5,0
0.0019173810325094,28.974877022448496,-5.026019382612248,0,5,0
0.002076477905955,28.812464458814087,-4.9652644570641575,0,5,0
0.0017499654458898,28.664052059060417,-4.474591252973042,0,5,0
0.0018096507783052,29.92391115418092,-5.27310385457423,0,5,0
0.0018407501294127,29.350904299773493,-5.072942423614824,0,5,0
0.0017629428015883,29.545268763465486,-5.208658855903779,0,5,0
0.0020544592043745,29.892805836538788,-5.23123325845798,0,5,0
0.0016382553751392,29.76640069979157,-5.065466778983545,0,5,0
0.0019819822367893,29.53491686685157,-5.294918038992698,0,5,0
0.0019042542696132,29.576313880613327,-4.973509764362065,0,5,0
0.0017915133733522,29.461745224342938,-5.200310208446768,0,5,0
0.0017707521350561,29.41845018357648,-5.0314336526328285,0,5,0
0.0018954865314039,28.89925368160095,-5.183043476286036,0,5,0
0.0020432718679672,29.554402690209542,-5.52306818940264,0,5,0
0.0017705816451691,29.606024073532925,-5.121656236505955,0,5,0
0.0017141457498723,29.905749888685296,-5.172840992477791,0,5,0
0.0016809715058727,28.98235264502479,-5.5363907431157005,0,5,0
0.0020675124450845,28.88805576567548,-4.9844654120116605,0,5,0
0.0019112671393823,28.99196420179032,-5.165238672642372,0,5,0
0.0018194056168806,29.36223221434677,-5.239950559380767,0,5,0
0.0019311276003055,29.34103529065365,-5.298441536223253,0,5,0
0.0019563393030844,29.87093443550153,-4.873787245961462,0,5,0
0.0019013295820293,29.694668557751783,-5.383606364045081,0,5,0
0.0015969899646466,29.29459328747076,-5.054914646181748,0,5,0
0.0019739347616195,28.63208864099052,-5.265478062253437,0,5,0
0.0017358441747601,30.11260619720544,-5.127952891018417,0,5,0
0.0018749546393797,28.66174936083185,-4.864834628152212,0,5,0
0.0019597278121828,29.148014216533,-5.271654537202092,0,5,0
0.0017307605785831,30.04485037309988,-5.779076050005172,0,5,0
0.0017000297483839,27.92553808252329,-5.1127509657271295,0,5,0
0.0017635683345386,30.58213286650753,-4.94212662685775,0,5,0
0.0017021443760138,28.854423899012485,-5.498724493020925,0,5,0
0.0018464223109317,29.51209608037741,-5.413624467419868,0,5,0
0.0019212286415685,29.82072368373908,-5.32776837864868,0,5,0
0.0017533284056123,29.415105998520904,-5.117147087689082,0,5,0
0.0019992908152263,29.591723652864925,-5.369338853057903,0,5,0
0.0017979827527406,28.600346910296143,-5.167099090238961,0,5,0
0.0017848715630255,29.53943036466936,-5.487857918213621,0,5,0
0.0019756095309578,29.33969827083359,-4.8196562023148255,0,5,0
0.001953944511975,28.174428289461765,-5.329119545524393,0,5,0
0.0018412267991261,30.33012469194349,-5.263471633345839,0,5,0
0.0019362730443252,29.28884199925108,-4.884072006177632,0,5,0
0.0018719385689845,30.139414700827263,-5.449620794502152,0,5,0
0.0017004284861257,29.42023002273676,-5.069130303196152,0,5,0
0.002111478387532,28.83209422015561,-5.322656608144608,0,5,0
0.0018126277458749,29.75292918811596,-5.149609030091932,0,5,0
0.0019948935014905,29.922497301311065,-5.515388999808394,0,5,0
0.0020977130076691,29.431005598328817,-5.028207013120612,0,5,0
0.001748774631532,29.094740379507943,-5.847233311753542,0,5,0
0.0018823904780989,27.99417590791792,-5.143725886033728,0,5,0
0.0018985745988029,29.119720223394182,-5.993146483171016,0,5,0
0.0018824167776909,29.623475179540264,-4.912039420050664,0,5,0
0.0017359761733967,29.016295476156248,-5.28513527929033,0,5,0
0.0018597451350891,30.713293610017818,-5.366241312244728,0,5,0
0.0018687853715216,28.69073533987049,-5.017429023312753,0,5,0
0.0017558679441022,29.67744753940542,-5.252500011114626,0,5,0
0.0018856147433752,29.74874854733972,-5.5884147601233165,0,5,0
0.0021979115496219,29.5811730926075,-4.96126263397367,0,5,0
0.0020196554792522,30.551304872273658,-4.884911950915593,0,5,0
0.0021556055798046,30.44947681894148,-4.828335688700441,0,5,0
0.0020303860535135,28.56561256716564,-5.3770072706999485,0,5,0
0.0018925238921925,30.00622506552743,-5.482071632379166,0,5,0
0.0019693606167842,29.255392104518823,-5.595131877272315,0,5,0
0.0018701701593008,29.295424142172543,-5.597193910944542,0,5,0
0.0019664051996242,29.159821435037976,-5.383104472732264,0,5,0
0.0020263319193471,29.383066249980057,-5.342278116334,0,5,0
0.0020854084190926,29.215366170267,-5.220021592440282,0,5,0
0.0019157052666124,29.00175053811416,-5.536835422988812,0,5,0
0.0019118738350276,28.905569001820982,-5.144614941287689,0,5,0
0.0018241504736077,29.17211013133652,-5.137581411063932,0,5,0
0.0018250587643072,28.9770643762964,-5.610017403152727,0,5,0
0.0021244221475883,30.277526574089432,-5.261672877405536,0,5,0
0.0020938543790144,28.823161831992905,-5.753113833157174,0,5,0
0.0019564763855069,29.9093419359652,-5.264718360969513,0,5,0
0.0018476452456686,28.9808121997806,-5.323738768590643,0,5,0
0.0018955180723511,29.077131998545628,-5.205497480928342,0,5,0
0.002166653316653,30.55729934690689,-4.757418897206544,0,5,0
0.0019278417218855,28.27746790499673,-5.301438126151836,0,5,0
0.002096167336348,28.28543369859317,-5.3733983743963485,0,5,0
0.0019674441376491,29.956973910029006,-5.672489578551016,0,5,0
0.0019205163913865,30.041284154578136,-5.145627288033664,0,5,0
0.0019731919957178,30.539256403259248,-5.537231236727693,0,5,0
0.0018103845237354,28.983200968519764,-5.593478032782337,0,5,0
0.0019835521574266,29.400618262358567,-5.40648029550758,0,5,0
0.0019554695346619,28.92384959894151,-5.320791792173281,0,5,0
0.0018961769109423,30.23204705502884,-5.5157142863119,0,5,0
0.0018500944172385,28.82836650147628,-5.810289051600608,0,5,0
0.001924254749461,29.63600167905668,-5.091226739578001,0,5,0
0.0016999370302106,30.19737191798992,-5.1921738768321255,0,5,0
0.001894657355474,29.646775790576587,-4.997750244881776,0,5,0
0.0017940306995698,29.173590305004566,-5.363832908260287,0,5,0
0.0017460047174197,30.49448172847792,-5.724651167908138,0,5,0
0.0018630156289001,28.97720345721993,-5.440151595988064,0,5,0
0.0017291426042442,29.89661431798205,-4.9255066788728685,0,5,0
0.0017627256653527,29.19762260915964,-5.140698130695609,0,5,0
0.0017076658182451,29.74885171978083,-5.135631447748212,0,5,0
0.001930238211986,29.07802820647452,-5.148872509412688,0,5,0
0.0019793107880855,29.03433406650416,-5.542996802008344,0,5,0
0.00173859574306,29.75046726768536,-5.0803251201214445,0,5,0
0.002032472708226,28.73570079327526,-5.4922530311465465,0,5,0
0.0017978133748802,29.613020238672394,-5.2748121849911325,0,5,0
0.0020741829691695,28.570563681265696,-5.320914702887884,0,5,0
0.0018623777750126,28.86376792200013,-5.120110728245304,0,5,0
0.001799267689038,28.43841182500796,-5.429503296494505,0,5,0
0.0018920188736232,30.145579640723607,-4.710354594549621,0,5,0
0.0019917338411159,30.34902049294252,-5.132721517319441,0,5,0
0.0018589556752123,29.875423549835755,-5.396447404687801,0,5,0
0.0017869955850702,29.496741072652,-5.411770555794457,0,5,0
0.0020758692755599,30.09892499963092,-6.1240556521537455,0,5,0
0.0018770683304105,28.60698315991172,-4.853761246555373,0,5,0
0.0022129449161049,28.971699069265743,-5.288754884825765,0,5,0
0.0019728261494164,29.45217671426868,-4.932102414097347,0,5,0
0.0020016188735041,28.974568048576977,-5.035300871076262,0,5,0
0.0018287045306662,29.98405486489653,-5.007332660322137,0,5,0
0.0019847387087569,28.56094312940837,-4.7964388318300095,0,5,0
0.0018182504354736,28.934381661469256,-5.5225583075057845,0,5,0
0.0020120638018765,30.56502043424716,-5.352491607230919,0,5,0
0.0020857404424869,29.60362253771408,-5.280380454870136,0,5,0
0.0020496720943409,30.78519273444759,-5.240783994127046,0,5,0
0.0021580632037662,29.13201792893045,-4.661954422720023,0,5,0
0.0018918329844008,28.921004106548168,-5.439613624812134,0,5,0
0.0019094999995022,28.76874374686524,-5.356188641006133,0,5,0
0.0017609205040538,29.87825551329301,-5.247112642526456,0,5,0
0.0019683781087126,29.18888179115637,-5.1597321488692645,0,5,0
0.001994147200536,28.883270645399232,-5.186303810818302,0,5,0
0.0019566184692124,29.404509587091315,-4.985119563271839,0,5,0
0.0019987663082152,29.50715130511928,-5.274652096387399,0,5,0
0.0017488360540987,30.83249979181087,-5.464940180177457,0,5,0
0.0019494874941111,30.214305934278737,-4.729888013823111,0,5,0
0.0018513644036028,30.67106764948756,-5.382482109836379,0,5,0
0.0017576457055847,29.490590749306545,-5.123797461736488,0,5,0
0.0018696322469691,29.16573495783812,-5.550234868171497,0,5,0
0.001874379149426,30.064081384402783,-5.210423917568062,0,5,0
0.0018581188055945,29.584908057115328,-4.928513112175817,0,5,0
0.0018236028262296,28.448681490255414,-5.644890729886729,0,5,0
0.00210908375707,30.3864310358224,-4.944040110731563,0,5,0
0.0018598495759919,28.706196432966927,-5.489455258118331,0,5,0
0.0019948398919942,29.18632010678308,-4.993265290699493,0,5,0
0.0018289118786971,28.091227072144672,-4.852203323972217,0,5,0
0.001870566546495,28.91592267028417,-5.230385015444408,0,5,0
0.0018125960931276,29.59511337832148,-5.4148275325563375,0,5,0
0.0018978813983506,30.05026621846108,-4.947023398988905,0,5,0
0.0018829003117344,30.51735286764045,-4.921247470944578,0,5,0
0.0019030670174674,29.71991132425527,-5.393476195318647,0,5,0
0.0016916954624626,28.76100494791193,-5.649026798082659,0,5,0
0.0020019812467815,29.40924320278793,-5.050959429231847,0,5,0
0.0020078924193093,30.36037423799169,-5.68049583372258,0,5,0
0.0018930633742628,29.601045388171936,-5.206201458364056,0,5,0
0.0017782339886631,28.327129608562327,-5.55374178848562,0,5,0
0.0017842870254556,28.13076267287668,-5.053852560816456,0,5,0
0.0017876519649279,29.02168519405783,-5.281066543454715,0,5,0
0.0018250814654649,29.038568420704426,-5.021228096926969,0,5,0
0.0017445237687743,29.01479262515573,-5.047422926817401,0,5,0
0.0018871917553358,29.602379732180324,-5.093191204893735,0,5,0
0.0018368657287872,28.022708089693666,-4.811114670312166,0,5,0
0.001834360843804,29.27958741611801,-5.186166475986555,0,5,0
0.0019098747903362,29.218910350839565,-5.699328345126945,0,5,0
0.0016979898308624,29.49967678476504,-5.144068131449311,0,5,0
0.001793319598961,29.058605306567607,-4.9202068308830205,0,5,0
0.002101575041367,28.65679851869636,-4.989644070701066,0,5,0
0.0017446027958903,28.79226457636041,-5.509460697828799,0,5,0
0.0017721235871747,28.489992139848308,-5.450566566808189,0,5,0
0.0015624361611611,29.412535145642394,-5.293663552683992,0,5,0
0.0017440080279804,29.808408761929368,-4.983347029471076,0,5,0
0.0019393664946984,28.31711187579229,-5.108759341023252,0,5,0
0.0020863140909617,29.23059166839309,-5.13757004560162,0,5,0
0.0018758268105972,29.485791369837948,-5.522772120701533,0,5,0
0.0019151956740466,29.30575817241844,-5.3363604982426045,0,5,0
0.0016636710759508,30.21034356828993,-5.524390383798318,0,5,0
0.0017405291522635,29.51191810886029,-5.423499818747232,0,5,0
0.0018135886495998,29.30786174275705,-4.957833346032022,0,5,0
0.0018316681438052,29.314200162408543,-5.538742706595463,0,5,0
0.0017809568169853,30.54945435234328,-4.912043705240673,0,5,0
0.0017821627705696,28.93738502831304,-5.302306506455146,0,5,0
0.001906158689495,29.575887316356027,-4.845009551674041,0,5,0
0.0019037161063099,29.6297052255554,-5.827144599139047,0,5,0
0.0020157497685124,28.774911523877776,-5.627407007279354,0,5,0
0.0018344864894571,29.257410723600927,-5.198724490369915,0,5,0
0.0019053844978866,28.69893108830887,-5.734086299210269,0,5,0
0.0018573452076179,28.998757271149177,-5.256879632234598,0,5,0
0.0018780706252879,28.96953068738441,-5.721339352315657,0,5,0
0.0017733969580941,29.886367084882124,-4.971500757206846,0,5,0
0.0019005691849575,29.453544394935868,-4.948086689263152,0,5,0
0.0019596232879657,29.2723257558286,-5.015102501386261,0,5,0
0.0018808504957589,29.733494730831552,-5.708351249958909,0,5,0
0.0020108169515073,29.76837155298672,-5.173445235728618,0,5,0
0.0021571115469656,29.45518959352089,-5.175787350546577,0,5,0
0.001929673219813,29.36336881008893,-4.95540961535487,0,5,0
0.0019266559574491,29.246806831384703,-5.012915431140021,0,5,0
0.0019144929013865,29.628684643678152,-5.442499665366595,0,5,0
0.0017565827444526,28.96601269127384,-5.052521439951603,0,5,0
0.0017970305840371,29.25053815934768,-5.097658203188873,0,5,0
0.0018434691501321,29.931153586965767,-5.258247852461626,0,5,0
0.0021115723300812,29.714479404845807,-5.380186995785262,0,5,0
0.0019183157699309,29.54126085120325,-5.15190277032357,0,5,0
0.0018696372172447,29.02206300959393,-5.828863445247851,0,5,0
0.0020173972256185,28.578065906683925,-4.7757446505337615,0,5,0
0.0017981009891087,28.92637845512385,-4.938771762619028,0,5,0
0.001934179111079,28.740416257873804,-5.1076535219198815,0,5,0
0.0019224664473339,28.96502474547921,-5.079456242886075,0,5,0
0.0017550360981212,29.4776860336572,-4.90191872700134,0,5,0
0.0018319279325867,28.819553550790108,-5.400984599124575,0,5,0
0.0022116010252128,29.12363919778946,-5.387583539044594,0,5,0
0.0019892025911544,30.103277621211216,-5.694570443439408,0,5,0
0.0018704531021583,28.29112640459652,-5.363093539970334,0,5,0
0.0019782033055789,30.56913227235245,-5.52511579913229,0,5,0
0.0016806370978816,30.535712868868988,-4.961026471948717,0,5,0
0.0019543468405974,28.77975020770966,-5.159008490514608,0,5,0
0.0018357897773409,28.998113233214543,-5.625720429336008,0,5,0
0.0018583420578734,28.835658664419828,-5.41505138586595,0,5,0
0.001623492138566,29.999152702476465,-5.24171772621866,0,5,0
0.0017719607670381,29.97890370889986,-5.287411020099969,0,5,0
0.0017545592655487,30.57744462432868,-5.424631710351983,0,5,0
0.00211429910523,29.96394334143456,-5.318455211322505,0,5,0
0.0019035583036084,28.977990202178315,-5.489113670053411,0,5,0
0.0017521400094584,29.588350199968342,-5.036907480387584,0,5,0
0.0018325312455565,28.81428198202853,-4.767643356512627,0,5,0
0.0020133078608253,29.333258418307107,-5.276982132194817,0,5,0
0.0018661426957173,28.877837193034004,-5.330249181707681,0,5,0
0.0019180990178106,29.40712174682076,-5.2729793941016885,0,5,0
0.0018149190911523,29.593117395815728,-5.480030572270724,0,5,0
0.0017895444118491,28.411135002044592,-5.299497684105692,0,5,0
0.0017579499168326,29.63167018398437,-5.702668381283427,0,5,0
0.0018397316724116,30.153116963556112,-5.278179423273411,0,5,0
0.001613064998472,28.94952230519716,-5.801271271798778,0,5,0
0.0020590984401967,29.143194532799804,-5.019733912432136,0,5,0
0.0018051294408195,28.810405453037,-5.225656086654335,0,5,0
0.0018781551042771,28.38124059459033,-4.973831767205044,0,5,0
0.0019314302397043,29.613615646994788,-5.8336217636516245,0,5,0
0.0019219706390367,29.531219549161506,-5.229641814419289,0,5,0
0.0015724802182354,29.58179679399861,-5.389079732215952,0,5,0
0.0020059281126178,29.472537441486,-5.024560715189935,0,5,0
0.001490557873225,29.905467744158127,-4.427894950712268,0,5,0
0.0018824938103999,28.80586698504157,-5.57596530059142,0,5,0
0.0018636538848917,28.67017955569429,-5.4028441349898735,0,5,0
0.0021428782399209,28.72660412472084,-5.157798815978439,0,5,0
0.0017135762714429,28.55178704391932,-5.158010086347783,0,5,0
0.0019313622558242,29.90957827933784,-4.762279528113051,0,5,0
0.001879849371009,29.244464144448468,-5.194388453053834,0,5,0
0.0018994498817229,28.72657102737944,-5.419569625130396,0,5,0
0.0016287323421888,29.36010740576716,-5.0739496788783525,0,5,0
0.0018781965226526,28.549766701106915,-5.649710963352172,0,5,0
0.0016899084585144,28.8024517127969,-5.3919891905574415,0,5,0
0.0018298974486561,28.900138960604423,-5.613933664375756,0,5,0
